../input/cremad/AudioWAV/1031_IWW_HAP_XX.wav,crema/happy_2511_2.csv
../input/cremad/AudioWAV/1053_WSI_FEA_XX.wav,crema/fear_2512_3.csv
../input/cremad/AudioWAV/1009_IOM_FEA_XX.wav,crema/fear_2513_3.csv
../input/cremad/AudioWAV/1043_IEO_DIS_MD.wav,crema/disgust_2514_2.csv
../input/cremad/AudioWAV/1028_IWL_FEA_XX.wav,crema/fear_2515_3.csv
../input/cremad/AudioWAV/1060_WSI_NEU_XX.wav,crema/neutral_2516_6.csv
../input/cremad/AudioWAV/1039_TIE_DIS_XX.wav,crema/disgust_2517_2.csv
../input/cremad/AudioWAV/1059_IWL_FEA_XX.wav,crema/fear_2518_3.csv
../input/cremad/AudioWAV/1062_IEO_FEA_MD.wav,crema/fear_2519_6.csv
../input/cremad/AudioWAV/1081_IEO_ANG_LO.wav,crema/angry_2520_2.csv
../input/cremad/AudioWAV/1052_IOM_NEU_XX.wav,crema/neutral_2521_5.csv
../input/cremad/AudioWAV/1043_IOM_NEU_XX.wav,crema/neutral_2522_6.csv
../input/cremad/AudioWAV/1069_IEO_SAD_MD.wav,crema/sad_2523_6.csv
../input/cremad/AudioWAV/1006_IEO_HAP_LO.wav,crema/happy_2524_2.csv
../input/cremad/AudioWAV/1063_MTI_FEA_XX.wav,crema/fear_2525_3.csv
../input/cremad/AudioWAV/1065_IOM_NEU_XX.wav,crema/neutral_2526_2.csv
../input/cremad/AudioWAV/1072_ITS_FEA_XX.wav,crema/fear_2527_3.csv
../input/cremad/AudioWAV/1017_WSI_DIS_XX.wav,crema/disgust_2528_2.csv
../input/cremad/AudioWAV/1062_IOM_DIS_XX.wav,crema/disgust_2529_5.csv
../input/cremad/AudioWAV/1076_IEO_DIS_HI.wav,crema/disgust_2530_2.csv
../input/cremad/AudioWAV/1033_TIE_SAD_XX.wav,crema/sad_2531_6.csv
../input/cremad/AudioWAV/1031_TIE_HAP_XX.wav,crema/happy_2532_4.csv
../input/cremad/AudioWAV/1068_IOM_DIS_XX.wav,crema/disgust_2533_2.csv
../input/cremad/AudioWAV/1052_TAI_NEU_XX.wav,crema/neutral_2534_5.csv
../input/cremad/AudioWAV/1069_TAI_ANG_XX.wav,crema/angry_2535_0.csv
../input/cremad/AudioWAV/1060_ITS_HAP_XX.wav,crema/happy_2536_4.csv
../input/cremad/AudioWAV/1003_IEO_FEA_MD.wav,crema/fear_2537_2.csv
../input/cremad/AudioWAV/1037_TIE_FEA_XX.wav,crema/fear_2538_3.csv
../input/cremad/AudioWAV/1069_TSI_SAD_XX.wav,crema/sad_2539_3.csv
../input/cremad/AudioWAV/1077_IWW_FEA_XX.wav,crema/fear_2540_3.csv
../input/cremad/AudioWAV/1006_TAI_NEU_XX.wav,crema/neutral_2541_5.csv
../input/cremad/AudioWAV/1069_ITH_DIS_XX.wav,crema/disgust_2542_2.csv
../input/cremad/AudioWAV/1081_IWW_NEU_XX.wav,crema/neutral_2543_6.csv
../input/cremad/AudioWAV/1026_IEO_HAP_HI.wav,crema/happy_2544_4.csv
../input/cremad/AudioWAV/1006_TAI_ANG_XX.wav,crema/angry_2545_0.csv
../input/cremad/AudioWAV/1085_ITS_HAP_XX.wav,crema/happy_2546_0.csv
../input/cremad/AudioWAV/1036_IEO_HAP_MD.wav,crema/happy_2547_3.csv
../input/cremad/AudioWAV/1052_MTI_SAD_XX.wav,crema/sad_2548_6.csv
../input/cremad/AudioWAV/1011_IWL_DIS_XX.wav,crema/disgust_2549_2.csv
../input/cremad/AudioWAV/1087_IEO_FEA_HI.wav,crema/fear_2550_3.csv
../input/cremad/AudioWAV/1004_IEO_NEU_XX.wav,crema/neutral_2551_3.csv
../input/cremad/AudioWAV/1004_WSI_ANG_XX.wav,crema/angry_2552_0.csv
../input/cremad/AudioWAV/1071_WSI_SAD_XX.wav,crema/sad_2553_6.csv
../input/cremad/AudioWAV/1081_WSI_NEU_XX.wav,crema/neutral_2554_5.csv
../input/cremad/AudioWAV/1063_ITS_HAP_XX.wav,crema/happy_2555_4.csv
../input/cremad/AudioWAV/1076_DFA_SAD_XX.wav,crema/sad_2556_6.csv
../input/cremad/AudioWAV/1030_IOM_DIS_XX.wav,crema/disgust_2557_2.csv
../input/cremad/AudioWAV/1073_IWW_SAD_XX.wav,crema/sad_2558_3.csv
../input/cremad/AudioWAV/1043_IOM_FEA_XX.wav,crema/fear_2559_3.csv
../input/cremad/AudioWAV/1089_TAI_FEA_XX.wav,crema/fear_2560_3.csv
../input/cremad/AudioWAV/1063_IWW_ANG_XX.wav,crema/angry_2561_4.csv
../input/cremad/AudioWAV/1017_ITS_SAD_XX.wav,crema/sad_2562_6.csv
../input/cremad/AudioWAV/1053_TIE_DIS_XX.wav,crema/disgust_2563_2.csv
../input/cremad/AudioWAV/1051_IWL_SAD_XX.wav,crema/sad_2564_6.csv
../input/cremad/AudioWAV/1078_MTI_SAD_XX.wav,crema/sad_2565_6.csv
../input/cremad/AudioWAV/1066_TSI_DIS_XX.wav,crema/disgust_2566_2.csv
../input/cremad/AudioWAV/1003_ITS_ANG_XX.wav,crema/angry_2567_0.csv
../input/cremad/AudioWAV/1047_IWW_NEU_XX.wav,crema/neutral_2568_2.csv
../input/cremad/AudioWAV/1009_IWL_ANG_XX.wav,crema/angry_2569_0.csv
../input/cremad/AudioWAV/1005_MTI_DIS_XX.wav,crema/disgust_2570_2.csv
../input/cremad/AudioWAV/1042_MTI_ANG_XX.wav,crema/angry_2571_2.csv
../input/cremad/AudioWAV/1051_IWL_FEA_XX.wav,crema/fear_2572_3.csv
../input/cremad/AudioWAV/1035_IWL_SAD_XX.wav,crema/sad_2573_6.csv
../input/cremad/AudioWAV/1033_TSI_HAP_XX.wav,crema/happy_2574_4.csv
../input/cremad/AudioWAV/1013_IWW_DIS_XX.wav,crema/disgust_2575_2.csv
../input/cremad/AudioWAV/1022_ITH_FEA_XX.wav,crema/fear_2576_3.csv
../input/cremad/AudioWAV/1054_WSI_HAP_XX.wav,crema/happy_2577_4.csv
../input/cremad/AudioWAV/1009_IWW_DIS_XX.wav,crema/disgust_2578_2.csv
../input/cremad/AudioWAV/1041_TAI_SAD_XX.wav,crema/sad_2579_6.csv
../input/cremad/AudioWAV/1040_IEO_HAP_MD.wav,crema/happy_2580_0.csv
../input/cremad/AudioWAV/1078_IEO_SAD_LO.wav,crema/sad_2581_6.csv
../input/cremad/AudioWAV/1054_MTI_SAD_XX.wav,crema/sad_2582_6.csv
../input/cremad/AudioWAV/1051_IEO_DIS_HI.wav,crema/disgust_2583_2.csv
../input/cremad/AudioWAV/1039_DFA_FEA_XX.wav,crema/fear_2584_3.csv
../input/cremad/AudioWAV/1002_TIE_ANG_XX.wav,crema/angry_2585_0.csv
../input/cremad/AudioWAV/1064_MTI_ANG_XX.wav,crema/angry_2586_0.csv
../input/cremad/AudioWAV/1054_DFA_FEA_XX.wav,crema/fear_2587_6.csv
../input/cremad/AudioWAV/1045_IEO_HAP_HI.wav,crema/happy_2588_5.csv
../input/cremad/AudioWAV/1021_IOM_DIS_XX.wav,crema/disgust_2589_3.csv
../input/cremad/AudioWAV/1040_WSI_SAD_XX.wav,crema/sad_596_2.csv
../input/cremad/AudioWAV/1006_IEO_NEU_XX.wav,crema/neutral_597_2.csv
../input/cremad/AudioWAV/1043_WSI_DIS_XX.wav,crema/disgust_598_2.csv
../input/cremad/AudioWAV/1068_IWL_FEA_XX.wav,crema/fear_599_2.csv
../input/cremad/AudioWAV/1006_ITH_FEA_XX.wav,crema/fear_600_6.csv
../input/cremad/AudioWAV/1009_IWL_FEA_XX.wav,crema/fear_601_3.csv
../input/cremad/AudioWAV/1070_WSI_NEU_XX.wav,crema/neutral_602_5.csv
../input/cremad/AudioWAV/1084_MTI_ANG_XX.wav,crema/angry_603_4.csv
../input/cremad/AudioWAV/1001_IEO_HAP_HI.wav,crema/happy_604_4.csv
../input/cremad/AudioWAV/1016_IEO_ANG_MD.wav,crema/angry_605_0.csv
../input/cremad/AudioWAV/1014_IEO_SAD_HI.wav,crema/sad_606_6.csv
../input/cremad/AudioWAV/1046_IWW_HAP_XX.wav,crema/happy_607_4.csv
../input/cremad/AudioWAV/1051_TSI_FEA_XX.wav,crema/fear_608_3.csv
../input/cremad/AudioWAV/1078_TIE_FEA_XX.wav,crema/fear_609_3.csv
../input/cremad/AudioWAV/1078_WSI_DIS_XX.wav,crema/disgust_610_0.csv
../input/cremad/AudioWAV/1003_MTI_FEA_XX.wav,crema/fear_611_3.csv
../input/cremad/AudioWAV/1070_MTI_NEU_XX.wav,crema/neutral_612_4.csv
../input/cremad/AudioWAV/1091_ITS_NEU_XX.wav,crema/neutral_613_6.csv
../input/cremad/AudioWAV/1014_IEO_HAP_HI.wav,crema/happy_614_4.csv
../input/cremad/AudioWAV/1020_IWL_HAP_XX.wav,crema/happy_615_4.csv
../input/cremad/AudioWAV/1089_TSI_NEU_XX.wav,crema/neutral_616_6.csv
../input/cremad/AudioWAV/1026_IEO_ANG_LO.wav,crema/angry_617_4.csv
../input/cremad/AudioWAV/1044_TAI_HAP_XX.wav,crema/happy_618_4.csv
../input/cremad/AudioWAV/1049_IEO_DIS_LO.wav,crema/disgust_619_2.csv
../input/cremad/AudioWAV/1042_TAI_FEA_XX.wav,crema/fear_620_3.csv
../input/cremad/AudioWAV/1066_TIE_HAP_XX.wav,crema/happy_621_0.csv
../input/cremad/AudioWAV/1030_TSI_HAP_XX.wav,crema/happy_622_4.csv
../input/cremad/AudioWAV/1010_DFA_DIS_XX.wav,crema/disgust_623_6.csv
../input/cremad/AudioWAV/1089_IWW_ANG_XX.wav,crema/angry_624_0.csv
../input/cremad/AudioWAV/1067_IWW_FEA_XX.wav,crema/fear_625_3.csv
../input/cremad/AudioWAV/1020_MTI_NEU_XX.wav,crema/neutral_626_5.csv
../input/cremad/AudioWAV/1060_ITH_FEA_XX.wav,crema/fear_627_3.csv
../input/cremad/AudioWAV/1003_WSI_SAD_XX.wav,crema/sad_628_6.csv
../input/cremad/AudioWAV/1067_MTI_DIS_XX.wav,crema/disgust_629_2.csv
../input/cremad/AudioWAV/1043_WSI_ANG_XX.wav,crema/angry_630_0.csv
../input/cremad/AudioWAV/1055_IWL_NEU_XX.wav,crema/neutral_631_5.csv
../input/cremad/AudioWAV/1089_IOM_DIS_XX.wav,crema/disgust_632_2.csv
../input/cremad/AudioWAV/1054_TIE_FEA_XX.wav,crema/fear_633_3.csv
../input/cremad/AudioWAV/1071_TIE_FEA_XX.wav,crema/fear_634_3.csv
../input/cremad/AudioWAV/1055_WSI_ANG_XX.wav,crema/angry_635_0.csv
../input/cremad/AudioWAV/1056_IEO_FEA_LO.wav,crema/fear_636_2.csv
../input/cremad/AudioWAV/1016_IEO_HAP_MD.wav,crema/happy_637_2.csv
../input/cremad/AudioWAV/1006_ITH_SAD_XX.wav,crema/sad_638_6.csv
../input/cremad/AudioWAV/1007_ITS_SAD_XX.wav,crema/sad_639_6.csv
../input/cremad/AudioWAV/1007_IWL_DIS_XX.wav,crema/disgust_640_2.csv
../input/cremad/AudioWAV/1088_IWL_FEA_XX.wav,crema/fear_641_6.csv
../input/cremad/AudioWAV/1015_IWW_NEU_XX.wav,crema/neutral_642_6.csv
../input/cremad/AudioWAV/1010_MTI_NEU_XX.wav,crema/neutral_643_5.csv
../input/cremad/AudioWAV/1088_DFA_NEU_XX.wav,crema/neutral_644_5.csv
../input/cremad/AudioWAV/1037_IEO_FEA_MD.wav,crema/fear_645_3.csv
../input/cremad/AudioWAV/1033_WSI_DIS_XX.wav,crema/disgust_646_2.csv
../input/cremad/AudioWAV/1053_ITH_HAP_XX.wav,crema/happy_647_4.csv
../input/cremad/AudioWAV/1023_IEO_ANG_HI.wav,crema/angry_648_0.csv
../input/cremad/AudioWAV/1043_MTI_HAP_XX.wav,crema/happy_649_4.csv
../input/cremad/AudioWAV/1072_IEO_NEU_XX.wav,crema/neutral_650_5.csv
../input/cremad/AudioWAV/1055_IEO_FEA_HI.wav,crema/fear_651_3.csv
../input/cremad/AudioWAV/1076_IWL_SAD_XX.wav,crema/sad_652_2.csv
../input/cremad/AudioWAV/1011_TIE_SAD_XX.wav,crema/sad_653_6.csv
../input/cremad/AudioWAV/1056_IOM_HAP_XX.wav,crema/happy_654_3.csv
../input/cremad/AudioWAV/1072_IEO_SAD_HI.wav,crema/sad_655_3.csv
../input/cremad/AudioWAV/1076_ITH_FEA_XX.wav,crema/fear_656_2.csv
../input/cremad/AudioWAV/1056_IEO_DIS_LO.wav,crema/disgust_657_2.csv
../input/cremad/AudioWAV/1016_IEO_FEA_MD.wav,crema/fear_658_3.csv
../input/cremad/AudioWAV/1058_IEO_SAD_LO.wav,crema/sad_659_6.csv
../input/cremad/AudioWAV/1016_WSI_DIS_XX.wav,crema/disgust_660_2.csv
../input/cremad/AudioWAV/1044_TIE_FEA_XX.wav,crema/fear_661_3.csv
../input/cremad/AudioWAV/1084_TAI_ANG_XX.wav,crema/angry_662_0.csv
../input/cremad/AudioWAV/1045_ITS_ANG_XX.wav,crema/angry_663_2.csv
../input/cremad/AudioWAV/1012_IWL_DIS_XX.wav,crema/disgust_664_2.csv
../input/cremad/AudioWAV/1007_MTI_HAP_XX.wav,crema/happy_665_4.csv
../input/cremad/AudioWAV/1071_TIE_HAP_XX.wav,crema/happy_666_4.csv
../input/cremad/AudioWAV/1055_IEO_DIS_LO.wav,crema/disgust_667_6.csv
../input/cremad/AudioWAV/1055_TSI_NEU_XX.wav,crema/neutral_668_4.csv
../input/cremad/AudioWAV/1052_IOM_ANG_XX.wav,crema/angry_669_0.csv
../input/cremad/AudioWAV/1048_TSI_SAD_XX.wav,crema/sad_670_2.csv
../input/cremad/AudioWAV/1021_IWL_ANG_XX.wav,crema/angry_671_0.csv
../input/cremad/AudioWAV/1008_TAI_SAD_XX.wav,crema/sad_672_6.csv
../input/cremad/AudioWAV/1028_ITS_ANG_XX.wav,crema/angry_673_0.csv
../input/cremad/AudioWAV/1035_IEO_SAD_HI.wav,crema/sad_674_6.csv
../input/cremad/AudioWAV/1034_IEO_DIS_LO.wav,crema/disgust_675_2.csv
../input/cremad/AudioWAV/1033_ITS_SAD_XX.wav,crema/sad_676_6.csv
../input/cremad/AudioWAV/1050_MTI_FEA_XX.wav,crema/fear_677_3.csv
../input/cremad/AudioWAV/1085_IEO_DIS_HI.wav,crema/disgust_678_2.csv
../input/cremad/AudioWAV/1082_DFA_SAD_XX.wav,crema/sad_679_6.csv
../input/cremad/AudioWAV/1044_IEO_ANG_HI.wav,crema/angry_680_0.csv
../input/cremad/AudioWAV/1005_IOM_DIS_XX.wav,crema/disgust_681_2.csv
../input/cremad/AudioWAV/1044_TSI_HAP_XX.wav,crema/happy_682_4.csv
../input/cremad/AudioWAV/1078_TIE_NEU_XX.wav,crema/neutral_683_5.csv
../input/cremad/AudioWAV/1027_TIE_NEU_XX.wav,crema/neutral_684_6.csv
../input/cremad/AudioWAV/1084_ITS_ANG_XX.wav,crema/angry_685_2.csv
../input/cremad/AudioWAV/1032_TAI_ANG_XX.wav,crema/angry_686_2.csv
../input/cremad/AudioWAV/1034_MTI_NEU_XX.wav,crema/neutral_687_2.csv
../input/cremad/AudioWAV/1005_WSI_NEU_XX.wav,crema/neutral_688_5.csv
../input/cremad/AudioWAV/1056_ITS_ANG_XX.wav,crema/angry_689_0.csv
../input/cremad/AudioWAV/1090_IEO_DIS_LO.wav,crema/disgust_690_5.csv
../input/cremad/AudioWAV/1056_IEO_ANG_LO.wav,crema/angry_691_0.csv
../input/cremad/AudioWAV/1033_DFA_NEU_XX.wav,crema/neutral_692_5.csv
../input/cremad/AudioWAV/1075_TIE_HAP_XX.wav,crema/happy_693_6.csv
../input/cremad/AudioWAV/1020_TSI_ANG_XX.wav,crema/angry_694_0.csv
../input/cremad/AudioWAV/1001_TAI_HAP_XX.wav,crema/happy_695_4.csv
../input/cremad/AudioWAV/1035_TSI_FEA_XX.wav,crema/fear_696_3.csv
../input/cremad/AudioWAV/1004_TSI_NEU_XX.wav,crema/neutral_697_5.csv
../input/cremad/AudioWAV/1038_DFA_FEA_XX.wav,crema/fear_698_3.csv
../input/cremad/AudioWAV/1058_TAI_SAD_XX.wav,crema/sad_699_6.csv
../input/cremad/AudioWAV/1056_TIE_HAP_XX.wav,crema/happy_700_0.csv
../input/cremad/AudioWAV/1085_ITH_NEU_XX.wav,crema/neutral_701_2.csv
../input/cremad/AudioWAV/1004_TIE_NEU_XX.wav,crema/neutral_702_6.csv
../input/cremad/AudioWAV/1017_IEO_ANG_MD.wav,crema/angry_703_4.csv
../input/cremad/AudioWAV/1053_WSI_ANG_XX.wav,crema/angry_704_0.csv
../input/cremad/AudioWAV/1068_TAI_HAP_XX.wav,crema/happy_705_0.csv
../input/cremad/AudioWAV/1034_ITS_FEA_XX.wav,crema/fear_706_2.csv
../input/cremad/AudioWAV/1064_ITS_NEU_XX.wav,crema/neutral_707_5.csv
../input/cremad/AudioWAV/1016_MTI_SAD_XX.wav,crema/sad_708_6.csv
../input/cremad/AudioWAV/1012_IOM_ANG_XX.wav,crema/angry_709_0.csv
../input/cremad/AudioWAV/1061_IEO_DIS_MD.wav,crema/disgust_710_2.csv
../input/cremad/AudioWAV/1003_IEO_HAP_MD.wav,crema/happy_711_4.csv
../input/cremad/AudioWAV/1047_TIE_HAP_XX.wav,crema/happy_712_3.csv
../input/cremad/AudioWAV/1067_ITH_HAP_XX.wav,crema/happy_713_2.csv
../input/cremad/AudioWAV/1052_IEO_FEA_MD.wav,crema/fear_714_6.csv
../input/cremad/AudioWAV/1077_DFA_DIS_XX.wav,crema/disgust_715_5.csv
../input/cremad/AudioWAV/1082_IEO_ANG_HI.wav,crema/angry_716_0.csv
../input/cremad/AudioWAV/1058_IEO_ANG_HI.wav,crema/angry_717_0.csv
../input/cremad/AudioWAV/1077_IEO_ANG_HI.wav,crema/angry_718_0.csv
../input/cremad/AudioWAV/1071_IOM_ANG_XX.wav,crema/angry_719_0.csv
../input/cremad/AudioWAV/1026_TAI_HAP_XX.wav,crema/happy_720_4.csv
../input/cremad/AudioWAV/1002_IEO_DIS_LO.wav,crema/disgust_721_2.csv
../input/cremad/AudioWAV/1066_IEO_FEA_MD.wav,crema/fear_722_6.csv
../input/cremad/AudioWAV/1074_IWW_SAD_XX.wav,crema/sad_723_2.csv
../input/cremad/AudioWAV/1069_DFA_NEU_XX.wav,crema/neutral_724_5.csv
../input/cremad/AudioWAV/1054_ITH_FEA_XX.wav,crema/fear_725_2.csv
../input/cremad/AudioWAV/1090_TIE_FEA_XX.wav,crema/fear_726_3.csv
../input/cremad/AudioWAV/1070_TIE_ANG_XX.wav,crema/angry_727_0.csv
../input/cremad/AudioWAV/1048_DFA_SAD_XX.wav,crema/sad_728_6.csv
../input/cremad/AudioWAV/1025_WSI_SAD_XX.wav,crema/sad_729_6.csv
../input/cremad/AudioWAV/1001_TSI_ANG_XX.wav,crema/angry_730_0.csv
../input/cremad/AudioWAV/1012_TAI_DIS_XX.wav,crema/disgust_731_2.csv
../input/cremad/AudioWAV/1046_IOM_HAP_XX.wav,crema/happy_732_4.csv
../input/cremad/AudioWAV/1030_IEO_DIS_HI.wav,crema/disgust_733_2.csv
../input/cremad/AudioWAV/1075_ITS_DIS_XX.wav,crema/disgust_734_2.csv
../input/cremad/AudioWAV/1031_IEO_HAP_MD.wav,crema/happy_735_2.csv
../input/cremad/AudioWAV/1066_IEO_SAD_LO.wav,crema/sad_736_6.csv
../input/cremad/AudioWAV/1011_DFA_SAD_XX.wav,crema/sad_737_6.csv
../input/cremad/AudioWAV/1081_IOM_HAP_XX.wav,crema/happy_738_2.csv
../input/cremad/AudioWAV/1010_IOM_DIS_XX.wav,crema/disgust_739_2.csv
../input/cremad/AudioWAV/1078_TAI_ANG_XX.wav,crema/angry_740_0.csv
../input/cremad/AudioWAV/1054_TSI_HAP_XX.wav,crema/happy_741_6.csv
../input/cremad/AudioWAV/1079_WSI_SAD_XX.wav,crema/sad_742_6.csv
../input/cremad/AudioWAV/1037_IEO_FEA_HI.wav,crema/fear_743_3.csv
../input/cremad/AudioWAV/1077_TSI_SAD_XX.wav,crema/sad_744_6.csv
../input/cremad/AudioWAV/1015_MTI_ANG_XX.wav,crema/angry_745_0.csv
../input/cremad/AudioWAV/1028_MTI_ANG_XX.wav,crema/angry_746_0.csv
../input/cremad/AudioWAV/1037_IWW_NEU_XX.wav,crema/neutral_747_6.csv
../input/cremad/AudioWAV/1052_MTI_HAP_XX.wav,crema/happy_748_4.csv
../input/cremad/AudioWAV/1025_ITS_FEA_XX.wav,crema/fear_749_6.csv
../input/cremad/AudioWAV/1044_ITH_FEA_XX.wav,crema/fear_750_3.csv
../input/cremad/AudioWAV/1045_DFA_SAD_XX.wav,crema/sad_751_6.csv
../input/cremad/AudioWAV/1091_IEO_FEA_MD.wav,crema/fear_752_6.csv
../input/cremad/AudioWAV/1022_DFA_HAP_XX.wav,crema/happy_753_4.csv
../input/cremad/AudioWAV/1023_DFA_NEU_XX.wav,crema/neutral_754_2.csv
../input/cremad/AudioWAV/1033_IEO_ANG_HI.wav,crema/angry_755_0.csv
../input/cremad/AudioWAV/1074_MTI_HAP_XX.wav,crema/happy_756_2.csv
../input/cremad/AudioWAV/1014_ITS_ANG_XX.wav,crema/angry_757_0.csv
../input/cremad/AudioWAV/1031_TSI_FEA_XX.wav,crema/fear_758_2.csv
../input/cremad/AudioWAV/1089_IEO_DIS_LO.wav,crema/disgust_759_2.csv
../input/cremad/AudioWAV/1064_DFA_DIS_XX.wav,crema/disgust_760_0.csv
../input/cremad/AudioWAV/1041_ITS_HAP_XX.wav,crema/happy_761_3.csv
../input/cremad/AudioWAV/1043_TSI_ANG_XX.wav,crema/angry_762_0.csv
../input/cremad/AudioWAV/1033_IEO_SAD_LO.wav,crema/sad_763_6.csv
../input/cremad/AudioWAV/1066_TAI_DIS_XX.wav,crema/disgust_764_2.csv
../input/cremad/AudioWAV/1055_DFA_SAD_XX.wav,crema/sad_765_6.csv
../input/cremad/AudioWAV/1028_IOM_NEU_XX.wav,crema/neutral_766_2.csv
../input/cremad/AudioWAV/1077_MTI_DIS_XX.wav,crema/disgust_767_2.csv
../input/cremad/AudioWAV/1033_IEO_FEA_HI.wav,crema/fear_768_3.csv
../input/cremad/AudioWAV/1091_IEO_SAD_MD.wav,crema/sad_769_6.csv
../input/cremad/AudioWAV/1057_TSI_FEA_XX.wav,crema/fear_770_2.csv
../input/cremad/AudioWAV/1078_TSI_FEA_XX.wav,crema/fear_771_3.csv
../input/cremad/AudioWAV/1072_TSI_SAD_XX.wav,crema/sad_772_3.csv
../input/cremad/AudioWAV/1039_IEO_ANG_MD.wav,crema/angry_773_0.csv
../input/cremad/AudioWAV/1034_IEO_NEU_XX.wav,crema/neutral_774_4.csv
../input/cremad/AudioWAV/1086_IOM_HAP_XX.wav,crema/happy_775_4.csv
../input/cremad/AudioWAV/1019_WSI_FEA_XX.wav,crema/fear_776_3.csv
../input/cremad/AudioWAV/1077_TSI_ANG_XX.wav,crema/angry_777_0.csv
../input/cremad/AudioWAV/1079_IOM_NEU_XX.wav,crema/neutral_778_5.csv
../input/cremad/AudioWAV/1005_IEO_FEA_HI.wav,crema/fear_779_3.csv
../input/cremad/AudioWAV/1087_MTI_DIS_XX.wav,crema/disgust_780_2.csv
../input/cremad/AudioWAV/1005_IEO_ANG_HI.wav,crema/angry_781_0.csv
../input/cremad/AudioWAV/1047_WSI_ANG_XX.wav,crema/angry_782_0.csv
../input/cremad/AudioWAV/1006_WSI_HAP_XX.wav,crema/happy_783_4.csv
../input/cremad/AudioWAV/1065_IEO_DIS_LO.wav,crema/disgust_784_2.csv
../input/cremad/AudioWAV/1035_DFA_HAP_XX.wav,crema/happy_785_4.csv
../input/cremad/AudioWAV/1055_TSI_DIS_XX.wav,crema/disgust_786_2.csv
../input/cremad/AudioWAV/1058_TIE_SAD_XX.wav,crema/sad_787_2.csv
../input/cremad/AudioWAV/1085_WSI_HAP_XX.wav,crema/happy_788_4.csv
../input/cremad/AudioWAV/1052_ITH_SAD_XX.wav,crema/sad_789_6.csv
../input/cremad/AudioWAV/1035_MTI_HAP_XX.wav,crema/happy_790_4.csv
../input/cremad/AudioWAV/1034_IEO_FEA_MD.wav,crema/fear_791_3.csv
../input/cremad/AudioWAV/1007_MTI_NEU_XX.wav,crema/neutral_792_5.csv
../input/cremad/AudioWAV/1069_ITH_NEU_XX.wav,crema/neutral_793_6.csv
../input/cremad/AudioWAV/1037_DFA_FEA_XX.wav,crema/fear_794_2.csv
../input/cremad/AudioWAV/1042_ITS_NEU_XX.wav,crema/neutral_795_5.csv
../input/cremad/AudioWAV/1069_IEO_FEA_MD.wav,crema/fear_796_3.csv
../input/cremad/AudioWAV/1001_DFA_DIS_XX.wav,crema/disgust_797_2.csv
../input/cremad/AudioWAV/1004_IOM_HAP_XX.wav,crema/happy_798_0.csv
../input/cremad/AudioWAV/1048_TAI_NEU_XX.wav,crema/neutral_799_2.csv
../input/cremad/AudioWAV/1011_TIE_NEU_XX.wav,crema/neutral_800_5.csv
../input/cremad/AudioWAV/1001_TSI_DIS_XX.wav,crema/disgust_801_6.csv
../input/cremad/AudioWAV/1026_IEO_FEA_MD.wav,crema/fear_3576_4.csv
../input/cremad/AudioWAV/1024_IWW_ANG_XX.wav,crema/angry_3577_0.csv
../input/cremad/AudioWAV/1008_IWL_NEU_XX.wav,crema/neutral_3578_2.csv
../input/cremad/AudioWAV/1071_IWW_NEU_XX.wav,crema/neutral_3579_6.csv
../input/cremad/AudioWAV/1015_IOM_HAP_XX.wav,crema/happy_3580_4.csv
../input/cremad/AudioWAV/1066_TIE_SAD_XX.wav,crema/sad_3581_6.csv
../input/cremad/AudioWAV/1078_IWL_SAD_XX.wav,crema/sad_3582_6.csv
../input/cremad/AudioWAV/1038_TAI_DIS_XX.wav,crema/disgust_3583_2.csv
../input/cremad/AudioWAV/1018_IOM_FEA_XX.wav,crema/fear_3584_3.csv
../input/cremad/AudioWAV/1044_IWL_NEU_XX.wav,crema/neutral_3585_5.csv
../input/cremad/AudioWAV/1054_DFA_SAD_XX.wav,crema/sad_3586_6.csv
../input/cremad/AudioWAV/1080_DFA_ANG_XX.wav,crema/angry_3587_0.csv
../input/cremad/AudioWAV/1013_MTI_ANG_XX.wav,crema/angry_3588_0.csv
../input/cremad/AudioWAV/1040_MTI_DIS_XX.wav,crema/disgust_3589_2.csv
../input/cremad/AudioWAV/1056_IEO_FEA_MD.wav,crema/fear_3590_3.csv
../input/cremad/AudioWAV/1075_ITS_FEA_XX.wav,crema/fear_3591_6.csv
../input/cremad/AudioWAV/1072_IWL_HAP_XX.wav,crema/happy_3592_4.csv
../input/cremad/AudioWAV/1044_IEO_HAP_MD.wav,crema/happy_3593_2.csv
../input/cremad/AudioWAV/1067_IWW_ANG_XX.wav,crema/angry_3594_3.csv
../input/cremad/AudioWAV/1030_IWW_FEA_XX.wav,crema/fear_3595_3.csv
../input/cremad/AudioWAV/1037_WSI_DIS_XX.wav,crema/disgust_3596_2.csv
../input/cremad/AudioWAV/1057_WSI_SAD_XX.wav,crema/sad_3597_6.csv
../input/cremad/AudioWAV/1014_TAI_SAD_XX.wav,crema/sad_3598_6.csv
../input/cremad/AudioWAV/1069_IWL_SAD_XX.wav,crema/sad_3599_6.csv
../input/cremad/AudioWAV/1058_IEO_ANG_LO.wav,crema/angry_3600_2.csv
../input/cremad/AudioWAV/1090_TAI_DIS_XX.wav,crema/disgust_3601_2.csv
../input/cremad/AudioWAV/1081_TIE_NEU_XX.wav,crema/neutral_3602_2.csv
../input/cremad/AudioWAV/1038_IOM_SAD_XX.wav,crema/sad_3603_6.csv
